WRITE_TIME,GROUP_ID,DEVICE_TYPE,DEVICE_ID,CHANNEL_ID,CAN/CANFD,CAN_FD_FLAG,TX/RX,TX_TYPE,RX_TIMESTAMP,SYS_MS,RESERVED,PAD(HEX),MAKE_CAN_ID(HEX),FORMAT,FRAME_TYPE,DLC,__PAD,__RES0,__RES1,DATA(HEX)
[2024-10-23 15:24:28.406],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637699200,[15:24:13.754],1,13e296541e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 54 1e 00 ff f0 
[2024-10-23 15:24:28.406],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637699800,[15:24:13.754],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637730800,[15:24:13.786],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637731400,[15:24:13.786],1,23e296cc1e00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 cc 1e 00 ff f0 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637732000,[15:24:13.786],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637732600,[15:24:13.786],1,ee3dffffab2dff,0x18f01a00,extend,data,8,0,0,0,ee 3d ff ff ab 2d ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637733100,[15:24:13.786],1,1affffff00002b,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 2b 0d 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637733700,[15:24:13.788],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637734300,[15:24:13.788],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637734900,[15:24:13.789],1,ffcc1ea0280100,0x18fef000,extend,data,8,0,0,0,ff cc 1e a0 28 01 00 ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637735500,[15:24:13.791],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637736100,[15:24:13.791],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637736700,[15:24:13.791],1,0385c88cffff64,0x18ebff00,extend,data,8,0,0,0,03 85 c8 8c ff ff 64 00 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637761400,[15:24:13.816],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637762000,[15:24:13.816],1,23e296f41e00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 f4 1e 00 ff f0 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637762600,[15:24:13.816],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637763100,[15:24:13.816],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637763700,[15:24:13.818],1,e23dffffeb2dff,0x18f01a00,extend,data,8,0,0,0,e2 3d ff ff eb 2d ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637793000,[15:24:13.847],1,23e296d01e00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 d0 1e 00 ff f0 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637818700,[15:24:13.872],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637819300,[15:24:13.872],1,13e2963c1e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 3c 1e 00 ff f0 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637819900,[15:24:13.874],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637820500,[15:24:13.874],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637821000,[15:24:13.874],1,873cffffc12cff,0x18f01a00,extend,data,8,0,0,0,87 3c ff ff c1 2c ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637823200,[15:24:13.877],1,1affffff000001,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 01 0d 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637823800,[15:24:13.877],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637824400,[15:24:13.879],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637825000,[15:24:13.879],1,ff6c1ea0280100,0x18fef000,extend,data,8,0,0,0,ff 6c 1e a0 28 01 00 ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637825600,[15:24:13.879],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637826200,[15:24:13.879],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637854500,[15:24:13.909],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637855000,[15:24:13.909],1,13e296bc1e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 bc 1e 00 ff f0 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637855600,[15:24:13.909],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.407],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28637856200,[15:24:13.909],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
