WRITE_TIME,GROUP_ID,DEVICE_TYPE,DEVICE_ID,CHANNEL_ID,CAN/CANFD,CAN_FD_FLAG,TX/RX,TX_TYPE,RX_TIMESTAMP,SYS_MS,RESERVED,PAD(HEX),MAKE_CAN_ID(HEX),FORMAT,FRAME_TYPE,DLC,__PAD,__RES0,__RES1,DATA(HEX)
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214836600,[06:19:19.758],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214837200,[06:19:19.760],1,ff7c3840380100,0x18fef000,extend,data,8,0,0,0,ff 7c 38 40 38 01 00 ff 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214837700,[06:19:19.760],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214838300,[06:19:19.760],1,6b0000002c232b,0x18fef200,extend,data,8,0,0,0,6b 00 00 00 2c 23 2b ff 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214842900,[06:19:19.764],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214852900,[06:19:19.775],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214862900,[06:19:19.785],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214867200,[06:19:19.788],1,d0ff1200ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 12 00 ff ff ff e1 
[2023-06-23 06:20:03.348],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214867700,[06:19:19.788],1,037d93743800ff,0xcf00400,extend,data,8,0,0,0,03 7d 93 74 38 00 ff 8d 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214868300,[06:19:19.790],1,ffff2104ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 21 04 ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214868900,[06:19:19.790],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214872900,[06:19:19.795],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214882900,[06:19:19.804],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214892900,[06:19:19.814],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214902900,[06:19:19.824],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214912900,[06:19:19.835],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214922200,[06:19:19.845],1,d0ff1200ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 12 00 ff ff ff e1 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214922800,[06:19:19.845],1,437d922c3800ff,0xcf00400,extend,data,8,0,0,0,43 7d 92 2c 38 00 ff 8e 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214923300,[06:19:19.845],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214923900,[06:19:19.845],1,fffffd03ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff fd 03 ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214924500,[06:19:19.845],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214925100,[06:19:19.846],1,0cffffff4e000a,0x1cfe9200,extend,data,8,0,0,0,0c ff ff ff 4e 00 0a 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214925600,[06:19:19.846],1,ffffffffffffff,0x18fe9600,extend,data,8,0,0,0,ff ff ff ff ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214926200,[06:19:19.848],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214926800,[06:19:19.848],1,ff2c3840380100,0x18fef000,extend,data,8,0,0,0,ff 2c 38 40 38 01 00 ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214927400,[06:19:19.848],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214928000,[06:19:19.848],1,66000000f9222c,0x18fef200,extend,data,8,0,0,0,66 00 00 00 f9 22 2c ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214932900,[06:19:19.854],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214942900,[06:19:19.863],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214952900,[06:19:19.875],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214962900,[06:19:19.885],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214972900,[06:19:19.894],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214976500,[06:19:19.898],1,d0ff1300ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 13 00 ff ff ff e1 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214977100,[06:19:19.898],1,6b7d930c3800ff,0xcf00400,extend,data,8,0,0,0,6b 7d 93 0c 38 00 ff 8e 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214977700,[06:19:19.898],1,ffff9604ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 96 04 ff ff ff ff 
[2023-06-23 06:20:03.349],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214978200,[06:19:19.901],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214982900,[06:19:19.905],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,214992900,[06:19:19.914],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215002900,[06:19:19.924],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215012900,[06:19:19.934],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215022900,[06:19:19.943],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215025500,[06:19:19.946],1,d0ff1400ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 14 00 ff ff ff e1 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215026000,[06:19:19.948],1,3b7d95383800ff,0xcf00400,extend,data,8,0,0,0,3b 7d 95 38 38 00 ff 8e 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215026600,[06:19:19.948],1,ffffba04ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff ba 04 ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215027200,[06:19:19.948],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215027800,[06:19:19.948],1,f0fffffffff3ff,0xcfd9200,extend,data,8,0,0,0,f0 ff ff ff ff f3 ff 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215028400,[06:19:19.950],1,ffffffff0000ff,0x18fdb200,extend,data,8,0,0,0,ff ff ff ff 00 00 ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215028900,[06:19:19.950],1,ffffffff1e5902,0x18fdd000,extend,data,8,0,0,0,ff ff ff ff 1e 59 02 ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215029500,[06:19:19.950],1,0cffffff4f0010,0x1cfe9200,extend,data,8,0,0,0,0c ff ff ff 4f 00 10 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215030100,[06:19:19.952],1,ffffffffffffff,0x18fe9600,extend,data,8,0,0,0,ff ff ff ff ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215030700,[06:19:19.952],1,8d40387d7dffff,0x18fedf00,extend,data,8,0,0,0,8d 40 38 7d 7d ff ff f1 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215031300,[06:19:19.952],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215031900,[06:19:19.952],1,ffffff0cffffff,0x18feef00,extend,data,8,0,0,0,ff ff ff 0c ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215032400,[06:19:19.954],1,ff383840380100,0x18fef000,extend,data,8,0,0,0,ff 38 38 40 38 01 00 ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215033000,[06:19:19.954],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215033600,[06:19:19.954],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215034100,[06:19:19.956],1,67000000c72231,0x18fef200,extend,data,8,0,0,0,67 00 00 00 c7 22 31 ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215034700,[06:19:19.956],1,ff00461effffff,0x18fef600,extend,data,8,0,0,0,ff 00 46 1e ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215035300,[06:19:19.956],1,ff0000ffffffff,0x18fefd00,extend,data,8,0,0,0,ff 00 00 ff ff ff ff ff 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215042900,[06:19:19.964],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.350],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215052900,[06:19:19.974],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215062900,[06:19:19.984],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215068500,[06:19:19.989],1,d0ff1400ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 14 00 ff ff ff e1 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215069000,[06:19:19.991],1,237d95543800ff,0xcf00400,extend,data,8,0,0,0,23 7d 95 54 38 00 ff 8e 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215069600,[06:19:19.991],1,ffffb104ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff b1 04 ff ff ff ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215070200,[06:19:19.991],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215072900,[06:19:19.994],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215082900,[06:19:20.003],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215092900,[06:19:20.013],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215102900,[06:19:20.023],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215108600,[06:19:20.030],1,537d94643800ff,0xcf00400,extend,data,8,0,0,0,53 7d 94 64 38 00 ff 8d 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215109200,[06:19:20.030],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215109800,[06:19:20.030],1,ff643840380100,0x18fef000,extend,data,8,0,0,0,ff 64 38 40 38 01 00 ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215110300,[06:19:20.032],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215110900,[06:19:20.032],1,6a00000096222c,0x18fef200,extend,data,8,0,0,0,6a 00 00 00 96 22 2c ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215112900,[06:19:20.034],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215122900,[06:19:20.044],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215132900,[06:19:20.054],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215142900,[06:19:20.064],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215150400,[06:19:20.072],1,d0ff1300ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 13 00 ff ff ff e1 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215151000,[06:19:20.072],1,637d935c3800ff,0xcf00400,extend,data,8,0,0,0,63 7d 93 5c 38 00 ff 8d 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215151500,[06:19:20.072],1,ffff4a04ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 4a 04 ff ff ff ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215152100,[06:19:20.074],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215152700,[06:19:20.074],1,0cffffff51000c,0x1cfe9200,extend,data,8,0,0,0,0c ff ff ff 51 00 0c 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215153300,[06:19:20.074],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215153800,[06:19:20.074],1,ffffffffffffff,0x18fe9600,extend,data,8,0,0,0,ff ff ff ff ff ff ff ff 
[2023-06-23 06:20:03.351],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215162900,[06:19:20.083],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215172900,[06:19:20.093],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215182900,[06:19:20.103],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215190400,[06:19:20.112],1,d0ff1200ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 12 00 ff ff ff e1 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215190900,[06:19:20.112],1,137d93603800ff,0xcf00400,extend,data,8,0,0,0,13 7d 93 60 38 00 ff 8d 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215191500,[06:19:20.112],1,ffff2a04ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 2a 04 ff ff ff ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215192100,[06:19:20.115],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215192900,[06:19:20.115],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215202900,[06:19:20.123],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215212900,[06:19:20.135],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215222900,[06:19:20.145],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215229900,[06:19:20.151],1,d0ff1200ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 12 00 ff ff ff e1 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215230500,[06:19:20.153],1,637d92503800ff,0xcf00400,extend,data,8,0,0,0,63 7d 92 50 38 00 ff 8e 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215231100,[06:19:20.153],1,ffff3304ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 33 04 ff ff ff ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215231600,[06:19:20.153],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215232200,[06:19:20.155],1,0cffffff4e000a,0x1cfe9200,extend,data,8,0,0,0,0c ff ff ff 4e 00 0a 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215232800,[06:19:20.155],1,ffffffffffffff,0x18fe9600,extend,data,8,0,0,0,ff ff ff ff ff ff ff ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215233400,[06:19:20.155],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215234000,[06:19:20.155],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215234500,[06:19:20.157],1,ff503840380100,0x18fef000,extend,data,8,0,0,0,ff 50 38 40 38 01 00 ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215235100,[06:19:20.157],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215235700,[06:19:20.157],1,660000004c222c,0x18fef200,extend,data,8,0,0,0,66 00 00 00 4c 22 2c ff 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215242900,[06:19:20.165],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215252900,[06:19:20.174],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215262900,[06:19:20.184],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215270000,[06:19:20.191],1,d0ff1200ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 12 00 ff ff ff e1 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215270500,[06:19:20.191],1,037d934c3800ff,0xcf00400,extend,data,8,0,0,0,03 7d 93 4c 38 00 ff 8e 
[2023-06-23 06:20:03.352],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215271100,[06:19:20.193],1,ffff4504ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 45 04 ff ff ff ff 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215271700,[06:19:20.193],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215272300,[06:19:20.193],1,f0fffffffff3ff,0xcfd9200,extend,data,8,0,0,0,f0 ff ff ff ff f3 ff 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215272900,[06:19:20.193],1,8d40387d7dffff,0x18fedf00,extend,data,8,0,0,0,8d 40 38 7d 7d ff ff f1 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215273400,[06:19:20.195],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215282900,[06:19:20.204],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215292900,[06:19:20.214],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215302900,[06:19:20.225],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215312900,[06:19:20.235],1,974038ff170000,0xc0000ea,extend,data,8,0,0,0,97 40 38 ff 17 00 00 00 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215318700,[06:19:20.241],1,d0ff1300ffffff,0xcf00300,extend,data,8,0,0,0,d0 ff 13 00 ff ff ff e1 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215319300,[06:19:20.241],1,237d93403800ff,0xcf00400,extend,data,8,0,0,0,23 7d 93 40 38 00 ff 8e 
[2023-06-23 06:20:03.353],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,215319900,[06:19:20.241],1,ffff6504ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 65 04 ff ff ff ff 
